,pm25,t2m,d2m,u10,v10,sp,t500,t850,t1000,q500,q850,q1000,u500,u850,u1000,v500,v850,v1000,w500,w850,w1000
2017-06-27 08:00:00,119.0,298.7525453875874,291.4449665392705,-0.2528716362050387,0.9208655727360222,97474.53445020066,263.1734410887364,293.217624418368,298.43365589604207,0.0009152265679842567,0.0069624994737756876,0.012972923984070782,-2.2265969728533257,4.06776207349397,-0.40554993538225403,-3.9323624147881393,4.1112606302384656,0.6016632043016346,-0.006828375007323584,-0.014550950131979434,-0.03882190052375506
2017-06-27 14:00:00,45.0,307.0601480383392,290.1526817093709,0.8243907421716807,3.542672755646086,97308.80548349686,263.24979894479526,293.261069405436,305.53756953903286,0.0014709605327147008,0.00812660796823134,0.010465729074177277,0.9181974199503529,3.7672356468779187,0.6868397740633938,-4.691374915772846,4.8397216846426545,3.4983222332168538,0.125926368802237,0.03049740476184648,-0.16394600462681036
2017-06-27 20:00:00,49.0,301.07479849876444,289.6798945764808,-0.8567753734428254,2.316141981757886,97295.69862321274,263.35117058128714,294.3998546725203,306.19451040409075,0.0016315142559487333,0.009287332426365901,0.011428675409545794,0.5437319518652739,4.714132403755477,-1.1151262204479302,-3.4569055273788516,4.852133209815989,2.7765443077521503,0.05964093231560735,-0.10749765788230192,-0.15797020244701712
2017-06-28 02:00:00,19.0,295.7510150092558,291.1297751173438,-1.5883939607935826,1.22492020789353,97410.16520302749,263.21556956104473,293.0688582505293,299.96871210577655,0.0020778310462972027,0.008822215434233588,0.012382973652093742,0.5401542563103199,6.338406185704135,-1.4442742115036058,-5.104774177315459,6.898125398004952,0.31237919449236884,-0.062173496734024,-0.26755722088261,-0.08598477003504629
2017-06-28 08:00:00,124.0,298.75671273278465,291.34154435395084,-0.8886156407840092,0.5493126835250486,97492.59279103657,263.02862446517656,293.4256337503904,298.66141294945896,0.0023534420044483625,0.008637221448680558,0.013402320592813792,1.5919967494664995,5.7003838117375185,-0.9481670945501239,-7.152675830915705,6.00067665470228,0.307605530964163,0.05945706147930602,-0.09517831185011283,-0.04957834444738285
2017-06-28 14:00:00,128.0,306.7319696040544,291.9423780019987,1.0631927472305596,3.9211004670291723,97352.78628133917,264.008111446345,293.0688582505293,305.8956615536536,0.0022173285435333288,0.00996601971076269,0.011850175933539589,3.366533744723183,4.132160593483124,0.854991465146183,-7.666322026550637,6.2928248626284695,3.7370054096271375,0.13346507309059147,0.1153537957149105,-0.18619437581927134
2017-06-28 20:00:00,93.0,302.822999809018,290.7072216173233,-0.3841242938003633,2.3120795868380015,97317.25212679108,264.0831527876442,294.8382540874788,307.1555661786243,0.002080087070511263,0.010029940396827761,0.011282409839667483,0.2253170474744568,4.287194067531087,-0.5081105412909057,-6.3841160028745865,8.893516752794934,2.7574496536393287,0.003192585571098916,-0.4215490462849742,-0.12698796653024297
2017-06-29 02:00:00,156.0,297.42524594225785,291.31002521175816,0.4132975127221741,1.7599063696506256,97389.48549013474,264.10948308283696,293.38745482236095,301.6512179685902,0.0018770448912457435,0.00900081735118011,0.011738878738979228,0.9110420288404466,5.4821443828853855,0.0392768786169011,0.07942441431593039,6.506684988692085,0.6007084715959934,0.04934416548273285,-0.042775123504233625,-0.017217077258348756
2017-06-29 08:00:00,32.0,298.5222995654384,292.57374581904566,0.032983208369145034,0.49118918697900904,97498.1267987121,264.02390962346067,292.80555529860226,300.65593281030607,0.0018954690889939098,0.009078650186565227,0.013054140855776991,1.711253267964933,4.966956222972155,-0.18850307171510572,-1.0041972065867633,5.612100443506337,0.16153142700106926,0.005582906443016233,0.0008942001173323222,-0.007104181261775588
2017-06-29 14:00:00,39.0,306.8069818176052,290.907171175608,1.323575377931796,3.546110166732143,97291.62093334655,264.6716348852011,293.2821336415901,306.63422633380884,0.0013976397457577065,0.011303842069701066,0.01212315486344101,0.2312798733993784,2.8763894536946237,1.1722138043520154,-2.4678024443346307,5.094635317048839,3.37898064501171,0.12859249592860628,-0.24126369129151978,-0.14169763343434938
2017-06-29 20:00:00,52.0,301.1591872390091,292.4860832048223,0.40056140578570054,2.252393630707391,97280.55291799552,265.89731012642136,293.16628034274225,304.68841751906825,0.0009772672338709439,0.012121650847298302,0.012594287920144154,-2.570055746128814,5.544157772504571,0.5902419940796619,-3.8273418171676137,6.784512206033657,2.820462012211644,0.05495222598992344,0.017810317057054714,-0.09609766603161946
2017-06-30 02:00:00,46.0,296.8199390523548,291.863580146517,1.0175550307081962,2.0086499355143217,97295.69862321274,265.85649816887263,293.4203676913518,300.61380433799775,0.0007234645097890426,0.011255337549098746,0.013664019401644908,-1.4037269952141376,6.47197348642238,0.9468189843899779,-1.9856624279858552,4.7795735241872634,1.9879350928925694,0.004295810588906934,-0.07155090938539188,-0.05702511331758675
2017-06-30 08:00:00,70.0,299.32868086110955,293.0573676570645,1.1353640198705763,1.3361673303149821,97299.77631307891,266.0236955433463,293.7534459255395,300.18988658539524,0.0008576979505256922,0.010359319932080717,0.014902200691128908,-3.7912424955527673,5.166114608864538,0.9503966799449302,-4.5748975256846265,4.162816196343087,1.218420532145811,0.011926450295412117,0.008984516914590845,-0.016205787658691406
2017-06-30 14:00:00,85.0,307.6550365652491,292.83476371532873,0.6623591594798786,3.4936115246905586,96998.02726298201,265.9210073920948,294.68817140488034,307.3596259663678,0.0013028867287671313,0.011937408869816627,0.013196646385298532,-6.568726811381273,2.664112850767413,0.5341914303853983,-3.601070165930664,3.8181576896066343,3.6329395447122543,0.052561905118006125,0.025532892181710565,-0.17985083196687543
2017-06-30 20:00:00,71.0,302.9240579300517,291.87539982483923,-0.35829829917918077,2.787379792464486,97035.30899890131,266.0526588680583,294.58943279790776,305.850900051826,0.0017108511074765565,0.012009977648702267,0.013900901944121349,-4.4197243480395105,3.3558006580583246,-0.4771038464813131,-4.153860402496884,4.504610504962615,3.482091777220953,0.026819988035819864,-0.04479770270354827,-0.17056535473365825
2017-07-01 02:00:00,66.0,298.2055813304461,293.6779007689828,-0.17114828336266696,2.6286338986720774,97003.8525342194,265.7314292667073,294.8619513531522,302.741292189568,0.0028129189360455234,0.010755628185684159,0.014323530480222174,-3.8103235385125167,5.942474544289337,-0.1050235087662017,-3.876033185155312,3.448676132523513,2.0757705018115544,-0.07945735534634907,-0.09389121599600347,-0.10207346821141272
2017-07-01 08:00:00,82.0,299.928778569516,293.84534621188135,0.404806774764525,2.0064624920959226,97099.6782460745,265.5879291579071,294.3919555839625,301.54589678781934,0.002789982689869233,0.010693587519797473,0.015350773505691438,-2.242100320258123,2.9181292351690757,0.19073265710991194,-4.1471772735573955,2.80900521974395,1.8361325926956287,0.04364416955739164,-0.07881380741929439,-0.07430897192991182
2017-07-01 14:00:00,130.0,308.1780383875061,292.2959833784727,2.0378587086190203,2.414264443668942,96908.90061304992,266.28304895099444,294.4722629843002,307.5821169607461,0.0019116372625280174,0.011779111170796656,0.012448774358337198,-4.814463424269324,4.024829726834534,1.9199521753371904,-4.010650496650713,3.6816309126999514,2.380330234911078,-0.01602191682239007,-0.01353966053232214,-0.04838318401142422
2017-07-01 20:00:00,69.0,303.9815217738582,292.521542239789,-0.8143216836545802,2.4536384252001304,96909.48314017366,266.8728475633109,295.6018326480671,307.52550682608177,0.001464568464108194,0.011034247176120735,0.012076906367052753,-4.399450739894776,1.9521514353317677,-1.0292615271290586,-4.350535339858959,4.6860097190344305,3.0916061006137276,0.00475548767966022,-0.26378786873843274,-0.16789922760728895
2017-07-09 02:00:00,119.0,299.02342282540974,295.2696174497128,-0.10463750269441618,-0.8162769933899671,96693.36557726642,265.26011698275795,296.3338148544242,303.1770585750072,0.0014540403511092408,0.010298783282336738,0.01572677754136833,17.794187352663613,6.4946322249370825,-0.001270337672565347,2.649564857901879,1.9707499041910292,-1.3669956347303964,0.03766836737759838,-0.1325040916192829,0.06561673449540062
2017-07-09 08:00:00,68.0,300.23091109631787,295.3031065382925,-0.06395271664734792,-1.1306438618056434,96755.6959795065,264.39121724139886,296.6471453672173,301.27074520305564,0.0007877611998897902,0.00689331473121114,0.016617531101886882,15.666651062651567,4.1715152445876065,-0.09667555247131254,1.5812189602894442,-2.431522601520267,-1.106353606090365,0.19662470536009852,0.18899406565359328,0.06359415529608597
2017-07-10 02:00:00,10.0,296.4761330735803,292.3915257782443,1.895638847828399,0.8983661547182002,96580.64657882288,264.80591939068387,295.22530942681146,301.88819062532446,0.0005922391013378075,0.008310097937641663,0.013999038997433016,7.051560166324764,7.267414464806928,2.66053515521246,-6.7956057990059175,1.6805111616761224,1.4666510356125073,0.053573194717663475,0.17639891336695218,0.0328877256337638
2017-07-10 08:00:00,29.0,298.88694227019926,291.49618514533364,1.8040096340354368,-1.768752356144422,96623.75358597958,264.68480003279745,296.34039742822233,302.20283765287724,0.0005275664072013821,0.003296836129961681,0.012862378797581777,9.756298005869226,3.2389292699298604,1.4918212739278154,-6.553103691773068,-6.358338219822276,-1.644822852071968,-0.14390408346996536,0.3355391221857536,0.14955377126695796
2017-07-10 14:00:00,20.0,308.19470776829513,285.45435957627546,1.0886649611035066,-0.06629639279590815,96651.71488791906,264.7005982099131,296.4509846680317,309.5042285098133,0.0004895899995980158,0.005802151019676803,0.007204270068715928,13.035852264576135,2.01893508569089,0.7798598584921717,-7.625268520208069,-0.8285263887487933,0.2159511912226142,0.3427100848015055,0.020016767092670695,0.003744198080002925
2017-07-10 20:00:00,26.0,303.8221208200627,287.1948072092272,0.6506843947881111,3.28049203735508,96600.74376459188,266.06582401565464,298.3428163776273,309.41602202091775,0.0007076723402906129,0.0055118759041342434,0.009145202900880037,9.0276406778438,4.476811931943595,0.5103401266857119,-11.933977220766533,2.538815864047507,3.5899765729584026,0.38831005220423537,-0.3004701005805481,-0.1300218353292149
2017-07-11 02:00:00,47.0,295.0613193791081,287.5444726929271,2.8579224830286214,0.023388787358464835,96871.91014069247,264.15029504038563,297.8780866674761,305.1900096424892,0.001576617666739907,0.005402082725716592,0.0094858625572033,10.945285495298604,7.395018939600252,2.0284756071707655,-7.3168898562859805,5.462207408720678,-0.4628637624882366,0.09255381201354551,-0.3111346090860253,0.10551670597278934
2017-07-11 08:00:00,30.0,299.54225730246947,290.0561543364058,-0.012654508153218558,0.49150167889592344,96974.43491447058,263.24716591527596,298.19536672454814,303.35873761183683,0.0021003912884378154,0.006647032087842776,0.012915771370647896,9.862436307332832,7.355664288495769,-0.18611794134513637,-4.965383202291853,7.101483464306515,0.12525158418670568,0.11369895818819847,-0.0634605925881333,0.002916779316646967
2017-07-11 14:00:00,68.0,306.9215838105301,293.8010224181729,1.5040035595318377,2.6911322820549155,96935.69686074191,263.02467492089767,297.18165035962915,308.8591362775921,0.0023880343757306365,0.008228129057864101,0.013036844670135855,16.863986508375834,5.049243220736074,1.1412071095424228,1.5325275923017454,3.4190794186486375,2.452889920539805,-0.045992863139506956,0.13420055643579681,-0.08524928668984094
2017-07-11 20:00:00,71.0,303.3293322504859,294.45898451144495,0.37756565715040113,2.531761404428678,96905.69671386934,264.88359376150237,297.81884350329256,309.3541458272149,0.0016585865465174685,0.011653525822880574,0.014052807574534813,7.88754836099878,7.245948291477211,0.4232828681818557,-6.649531695042824,8.95652911136725,3.3207419499676014,0.10487315804573466,0.09733445375738009,-0.12128797060490171
2017-07-12 02:00:00,89.0,300.09963972260397,292.92833616871326,1.9345547301342902,2.6539457439421263,96979.67765858423,266.1566635340694,298.2453942854143,305.29533082326,0.0004952300601331703,0.009559935352231647,0.014497996352776252,2.3397351204516745,10.234516645047943,2.2264414278781643,-4.144313075440472,5.033532423887806,3.0247748112188475,-0.0009445082456809861,0.05807803020704605,-0.02227352525663534
2017-07-12 08:00:00,59.0,301.4748636377021,293.640471787629,0.8919628650846376,1.9030276675973252,97080.4548509911,266.52528766676727,298.8694222814813,303.07568693851533,0.00028241177594004983,0.00879664715980756,0.016381024563446117,3.0743552744020226,4.702206751905633,0.6450999925889409,0.10329273195695965,2.7402644649377876,1.4609226393786603,0.11094089564367854,-0.0765154219655278,-0.029076746199784564
2017-07-12 14:00:00,57.0,308.5322627292738,296.7657917306713,0.14654682855270074,3.980473931242869,96958.41541856775,266.72276488071253,297.54500843328844,309.086893331009,0.00046740576149307926,0.01069509153594018,0.016737100385232136,4.641385927471433,2.6164102433680396,0.1394523541555852,2.166470108847463,4.765252533602645,3.9079025639369025,0.08087801390841104,0.07572963049197379,-0.19189437174461257
2017-07-12 20:00:00,70.0,305.5359415324388,296.2171616618801,-0.14107691976266,2.833941088084701,96882.68689248165,267.83258682308485,297.1000264445318,308.88809960230407,0.0004989901004899388,0.014802935625710209,0.01679575701479773,5.761204636171719,4.798804531889364,-0.21473950578476142,-1.3001643453355163,9.422438671720126,3.56324405720045,0.014776448258082775,-0.17497825480489018,-0.16578471298982367
2017-07-13 02:00:00,50.0,301.8353389972657,295.9039401863404,1.0242768649246683,2.8936270442153114,96874.24024918744,267.6377426386589,296.88806756823055,304.7581928013289,0.0012254298974176906,0.013171830118943859,0.01859869636586842,5.12795252294504,8.665100861608563,1.1936799776817342,-1.4815635594073333,6.832248841315714,3.20330982717374,-0.1397669896531854,0.019373219165616018,-0.10556701410113795
2017-07-13 08:00:00,49.0,302.8209161364193,297.2700980057541,1.0614238434893828,3.9167255801923733,96912.39577579235,266.8465172681182,297.18165035962915,303.38638442178916,0.002211312478962498,0.012685656900813639,0.01972069240832826,3.399925569902745,7.792143146200034,0.8764576384759017,-2.394288026000263,5.985400931412023,3.538421006853781,0.046494167520062246,-0.08984605759737424,-0.12165571227750438
2017-07-13 14:00:00,72.0,309.105272693898,298.39099749998104,1.3808878591459273,3.9670367788155585,96722.2006698915,267.4771278379834,296.11790643384404,308.68798935883956,0.0022165765354619747,0.015315053122302134,0.01895778021993985,3.223425922525064,4.648541318581339,1.2723892798906995,-2.729399205680303,4.80248710912265,3.952775001102035,0.16453924442551632,-0.13388312289154286,-0.1503395627405119
2017-07-13 20:00:00,57.0,304.7691500161417,297.2277441584327,-0.8139679029063449,1.9267770532828035,96678.51113561107,267.5890315925524,297.4001918097286,309.6227148381804,0.002732830076446346,0.017566189283899677,0.019120589967387944,1.4202673628287563,3.9198839905559124,-1.2475009559811916,-1.589448355144782,3.8754416519451027,2.715441414591119,-0.06842510516826922,0.021211927528629326,-0.15162665859462124
2017-07-14 02:00:00,19.0,299.8027163772987,294.9426063494638,1.7803063239036665,0.9049284849733983,96865.21107876947,267.26385244692256,295.87830074759046,306.060225898608,0.0032840519927486676,0.01555381568495696,0.018303909201897738,1.3487134517296973,5.170884869604476,1.131666588062549,0.3629800278913491,1.09239581500118,0.2350458453354367,-0.11209442878983522,-0.08828315548881294,0.05550383849882745
